new2kid,option_choice,option_hectares,farm_payment,farm_costs,farm_net,benefits_total,benefits_ghg_farm,benefits_ghg_dispfood,benefits_ghg_forestry,benefits_ghg_soil_forestry,benefits_rec,benefits_flooding,benefits_totn,benefits_totp,benefits_water_non_use,benefits_water_rec,benefits_pollination_yield,benefits_pollination_non_use,costs_total,costs_farm,costs_forestry,costs_timber,costs_grass,costs_hay,costs_rec,env_out_ghg,env_out_sng_rec,env_out_wood_rec,env_out_sng_norec,env_out_wood_norec,env_out_flood,env_out_tot_n,env_out_tot_p,env_out_pollinators,es_out_ghg,es_out_rec,es_out_flood,es_out_tot_n,es_out_tot_p,es_out_water_non_use,es_out_water_rec,es_out_poll_yield,es_out_poll_non_use,bcr
118390,4,108.100742889022,2408388.13985331,2320047.61560319,88340.5242501278,4982407.0290397,2069211.69159538,-1161767.61660831,1217759.72241482,450062.779085824,1340025.60297749,648678.665619752,0,0,76197.4498947782,18567.2380928629,75943.9101715009,247727.585795606,2017432.70922016,1412185.36400639,732999.547110156,-156706.127923135,0,0,28953.9260267551,416.877384442735,0,108.100742889022,0,0,-0.021024635957901,-0.0716045009113458,-0.0275731626810105,33.2889662994839,2575266.57648772,1340025.60297749,648678.665619752,0,0,76197.4498947782,18567.2380928629,75943.9101715009,247727.585795606,2.06877244850706
118497,3,82.5144447447625,1923545.8777461,1873544.60345335,50001.2742927552,2864089.57922451,714445.362512263,-394801.576852955,940638.520843972,399066.604419959,895503.02507689,46358.4147920327,12.871250386625,5.39707975673003,-2.28210196435238e-09,0,37978.4818393091,224882.478262894,1629169.22039421,1163300.27449548,568531.041432531,-128022.127171751,0,0,25360.0316379517,242.212119723818,0,82.5144447447625,0,0,-0.022036980199688,-0.0227658677031432,-0.00909143511372824,38.9167187654719,1659348.91092324,895503.02507689,46358.4147920327,12.871250386625,5.39707975673003,-2.28210196435238e-09,0,37978.4818393091,224882.478262894,1.48896348787921
118501,7,54.0095769001571,1239589.84087061,1199907.9148534,39681.9260172094,1966621.21905769,417392.099210846,-252788.593397055,625046.231424399,263821.251658768,0,701315.081733948,11.0071429376255,5.34645390076581,-3.90771827486913e-09,0,9061.38440181034,202757.41042814,1043398.18682904,753214.4418495,384795.956193283,-94612.2112137408,0,0,0,149.321893086965,0,0,0,54.0095769001571,-0.0184701138653322,-0.086506731351457,-0.0327712922355331,31.2058006744185,1053470.98889696,0,701315.081733948,11.0071429376255,5.34645390076581,-3.90771827486913e-09,0,9061.38440181034,202757.41042814,1.58650962940811
119037,4,135.494467566647,3018695.89405376,2888604.72241682,130091.17163694,4950818.78924401,2606676.06489444,-1515598.66928532,1557638.79248777,135654.928727527,1755552.32627629,119476.544389534,0,0,4445.30535686709,1088.32232666407,63684.0944881139,222201.07958214,2511830.19340593,1827202.32954594,878481.329141686,-226208.796157495,0,0,32355.3308757998,449.941098705155,0,135.494467566647,0,0,-0.0175378165950769,-0.234425666094076,-0.0915531185547654,42.0995266867413,2784371.11682441,1755552.32627629,119476.544389534,0,0,4445.30535686709,1088.32232666407,63684.0944881139,222201.07958214,1.640052182466
119039,4,158.716459787227,3536061.16975057,3460998.94688792,75062.2228626539,5767543.61552596,3113338.54820549,-1765290.79234256,1788629.53583347,521906.561343791,887689.119331717,946854.384002618,0,0,120022.291657451,29416.6569165722,32257.6168210415,92719.6937563717,3009564.30164167,2144852.65121862,1060359.83457648,-230625.081504745,0,0,34976.8973513142,595.040525771762,0,158.716459787227,0,0,-0.0318998228033981,-0.163982429237661,-0.0635946069561357,36.347857073807,3658583.85304019,887689.119331717,946854.384002618,0,0,120022.291657451,29416.6569165722,32257.6168210415,92719.6937563717,1.63106443544154
119103,3,83.8699308260317,1955144.46235796,1871438.70861275,83705.7537452101,3350541.20297144,656089.852916297,-434101.55822627,1001094.63527271,411276.370017373,1363499.76783062,49017.1428139384,422.395212387883,129.134209554376,585.367869372796,102.561799889158,159384.893611561,143040.63964401,1627338.00748934,1197937.03610749,580420.815610164,-176583.20246664,0,0,25563.3582383258,225.134811948076,0,83.8699308260317,0,0,-0.0339508465468878,-0.0735010087086093,-0.0338996104983558,40.1884658961874,1634359.29998011,1363499.76783062,49017.1428139384,422.395212387883,129.134209554376,585.367869372796,102.561799889158,159384.893611561,143040.63964401,1.71370518520693
119104,3,104.926556519285,2446008.64591742,2332212.77317149,113795.872745925,4244675.85305198,825238.025667308,-552665.190804797,1247763.54295549,514909.604062867,1763291.18678802,59215.3081635177,999.544845548488,358.638839572159,17345.9740162384,3044.87761387119,217780.80485485,147393.536049493,2028011.10710565,1498942.16978961,717475.893365202,-216940.079247974,0,0,28533.1231988039,279.911684725137,0,104.926556519285,0,0,-0.0509633487947147,-0.0809871250784178,-0.0420261585504657,48.8336305275451,2035245.98188087,1763291.18678802,59215.3081635177,999.544845548488,358.638839572159,17345.9740162384,3044.87761387119,217780.80485485,147393.536049493,1.7353478533842
119641,3,144.036441423981,3357723.65678922,3099614.01153208,258109.64525714,5239898.71492785,1333023.57870687,-696387.727133757,1758589.28817483,956179.210538935,1818876.97930326,0,16754.2916555151,7010.43309444643,0,0,0,45852.6605877574,2695316.53176702,1922591.60939983,965214.352082141,-225833.418022032,0,0,33343.9883070833,495.710718552174,0,144.036441423981,0,0,-0.015153308548715,-0.323990859055289,-0.129486199640405,5.20608889484774,3351404.35028688,1818876.97930326,0,16754.2916555151,7010.43309444643,0,0,0,45852.6605877574,1.56055091202426
119691,3,98.3071607008105,2291699.76606999,2241814.69774557,49885.0683244215,3348187.24292498,782055.112982106,-510536.078738841,1108658.56072107,538246.701447372,923654.726687366,335202.569479696,0,0,101971.941838883,25138.4290189703,6255.02084445175,37540.2586439054,1949404.08499615,1395549.67337014,669707.471772406,-143487.658920068,0,0,27634.5987736741,263.86282180802,0,98.3071607008105,0,0,-0.0203086705113906,-0.0919213644718483,-0.0399590426347349,40.6387570491815,1918424.29641171,923654.726687366,335202.569479696,0,0,101971.941838883,25138.4290189703,6255.02084445175,37540.2586439054,1.46100605868924
120314,3,90.6084185383605,2112229.5678978,2103595.61723769,8633.95066011744,4067196.10860623,908031.953364805,-477008.537257743,1045761.94505124,742184.858189875,1676560.95608347,31239.6144219701,180.527466103705,87.399590701823,8.93130269835935e-11,0,2822.24872207582,137335.142973729,1829213.58020668,1335588.36128209,622321.011834941,-155246.395120881,0,0,26550.6022105367,327.751423348236,0,90.6084185383605,0,0,-0.0383722332257995,-0.0603266508472632,-0.0275911710713725,19.8971150480571,2218970.21934817,1676560.95608347,31239.6144219701,180.527466103705,87.399590701823,8.93130269835935e-11,0,2822.24872207582,137335.142973729,1.92554643227256
120983,4,127.0757288018,2831133.90278608,2451391.98813852,379741.91464756,4517132.23347449,2137601.39393956,-1157818.67276144,1477077.38498155,542123.395574231,1159298.28758352,84034.828600403,405.070619128857,133.640231520879,-5.23347951806619e-10,0,0,274276.904706024,2131645.20707697,1471156.51793237,859645.384183084,-230506.641952144,0,0,31349.9469136629,479.188416752923,0,127.0757288018,0,0,-0.0141051465622351,-0.00824135952265617,-0.00265187064908086,50.0710525512934,2998983.5017339,1159298.28758352,84034.828600403,405.070619128857,133.640231520879,-5.23347951806619e-10,0,0,274276.904706024,1.5955205188385
120990,3,115.54537556504,2693550.58436439,2571758.88152611,121791.702838283,4373424.62978106,1208412.20979251,-610847.501310489,1339614.99233716,897108.568611572,920840.3461043,364491.099864706,30.1432589982881,13.0495754349187,104196.822694357,25691.4490368826,0,123873.449815634,2236312.07089227,1627223.64231379,784548.752336355,-205377.578650982,0,0,29917.2548931055,425.649673758383,0,115.54537556504,0,0,-0.022012327943706,-0.102923849366304,-0.044213392121921,33.6056969952559,2834288.26943075,920840.3461043,364491.099864706,30.1432589982881,13.0495754349187,104196.822694357,25691.4490368826,0,123873.449815634,1.62366530451221
120991,3,102.00822390189,2377977.56731721,2308159.70482343,69817.862493779,4031169.52901112,1089557.99054248,-567651.048165223,1176080.43794495,810461.959489775,814616.878563788,353089.161672982,0,0,106837.211411609,26339.4532516557,0,221837.484299103,2007095.39549864,1455931.57602894,696266.164304218,-173242.930990893,0,0,28140.5861563733,375.909125250752,0,102.00822390189,0,0,-0.0208022505175782,-0.0970402668231073,-0.0420393626661635,43.1132540300226,2508449.33981198,814616.878563788,353089.161672982,0,0,106837.211411609,26339.4532516557,0,221837.484299103,1.69520923343234
121704,4,93.9727414404447,2093628.86790718,1916883.22243829,176745.645468894,3566123.36904755,1629209.66727728,-1003381.60762782,1091054.67502643,-77295.1942623524,1540092.6689717,37750.1062489073,210.318841147581,104.129402254915,1236.05549896916,216.510182961843,268560.701190301,78365.3382977754,1666854.97603329,1164245.04991679,644512.156149918,-168931.984820852,0,0,27029.7547874319,262.20680336642,0,93.9727414404447,0,0,-0.0439198206367896,-0.0588300836666602,-0.0261798877812645,19.7871956835076,1639587.54041353,1540092.6689717,37750.1062489073,210.318841147581,104.129402254915,1236.05549896916,216.510182961843,268560.701190301,78365.3382977754,1.7033216458332
121763,5,19.4801516409064,230519.099330461,229691.638902972,827.460427488521,367674.411831698,141916.032041487,-86452.6066633828,0,0,0,120078.453634065,243.775542048156,132.985327386477,19968.6524814318,3764.78007148312,0,168022.339397179,199731.859915628,278753.167395084,0,0,34520.1477989702,-113541.455278426,0,15.3242077612058,0,0,19.4801516409064,0,-0.00180799592668849,-0.0121922953206968,-0.00649226985861621,9.92227732460784,55463.4253781038,0,120078.453634065,243.775542048156,132.985327386477,19968.6524814318,3764.78007148312,0,168022.339397179,1.594984593032
122283,4,111.35254647471,2480835.42355924,2295521.19608104,185314.227478195,4319076.51791638,2032903.4009615,-1129993.57710986,1472065.00156654,476682.812761488,1054154.68834901,173020.477894911,497.583872996076,151.610032803993,-1.016196544445e-09,0,12852.0134629218,226742.506124074,1996105.38789656,1406112.74613148,753993.180539135,-193379.198757212,0,0,29378.6599831569,441.078971725808,0,111.35254647471,0,0,-0.0177146077081436,-0.0302459950046566,-0.00959828912841633,27.4987334270358,2851657.63817966,1054154.68834901,173020.477894911,497.583872996076,151.610032803993,-1.016196544445e-09,0,12852.0134629218,226742.506124074,1.74097663911934
122923,3,120.104754430931,2799837.11940314,2733996.62906791,65840.4903352293,4351800.09816912,1231350.6140657,-628502.974288832,1352985.45141972,973336.478519296,1071642.06846738,217192.313601705,596.833038243033,271.178425827856,24585.9921514074,4811.41679532878,9750.01135674368,93780.7146166064,2377388.37310253,1710373.47132692,810630.451719682,-174107.508505767,0,0,30491.9585616881,436.554302406255,0,120.104754430931,0,0,-0.0455630392690908,-0.0651459215451535,-0.0285045577114968,20.6807247463329,2929169.56971588,1071642.06846738,217192.313601705,596.833038243033,271.178425827856,24585.9921514074,4811.41679532878,9750.01135674368,93780.7146166064,1.55430473723301
123602,3,97.011688670235,2261500.2065643,2149267.42888942,112232.777674883,3398003.46873652,738265.410470637,-478495.55325248,1086545.77747632,541836.294889423,1305145.89270735,0,0,0,-1.45113286066944e-10,0,36506.6970450159,168198.949400255,1868928.19903428,1316010.38743162,661060.441853289,-135597.875400905,0,0,27455.245150268,258.741467886885,0,97.011688670235,0,0,-0.00620690355563665,-0.0112532378482052,-0.00521122504955705,22.7429849186974,1888151.92958391,1305145.89270735,0,0,0,-1.45113286066944e-10,0,36506.6970450159,168198.949400255,1.50254395682714
123637,1,70.6228876620679,866252.882090805,858449.574249757,7803.30784104846,1925945.49358638,621799.67057102,-354910.333537186,0,0,1408361.07642967,0,102.667599525598,51.1060820479598,-7.33568829529901e-10,0,146115.527528711,104425.778912586,746477.890651962,1009460.57248898,0,0,125148.539139976,-411630.545230338,23499.324253347,69.6278528112319,70.6228876620679,0,0,0,-0.00568307804989941,-0.00159205351524762,-0.000883910261286099,55.3450657664067,266889.337033834,1408361.07642967,0,102.667599525598,51.1060820479598,-7.33568829529901e-10,0,146115.527528711,104425.778912586,2.22330630397197
123672,3,90.6707785209019,2113683.28048988,2015271.41569804,98411.8647918371,3274805.38999507,715572.497936998,-443540.210152939,917820.292822632,443891.255590235,1172414.63177233,296819.198263395,0,0,4951.0582434427,623.771175438094,21463.8560507266,144789.038292813,1752409.92669395,1256842.81986635,623126.929836069,-154119.386783015,0,0,26559.5637745497,246.389318532435,0,90.6707785209019,0,0,-0.0636221930141439,-0.127104048193432,-0.0510756652674883,41.3076877319021,1633743.83619693,1172414.63177233,296819.198263395,0,0,4951.0582434427,623.771175438094,21463.8560507266,144789.038292813,1.54933590108925
124285,6,73.0942824494682,811063.044043857,528607.147336697,282455.89670716,1704422.83087183,1150372.28784349,-690105.513619475,0,0,0,1463.4661444283,34.0635841074363,14.9208977813513,3.09848262096622e-11,0,1161992.5403183,80651.0657031947,459658.388988432,756165.617212496,0,0,129528.018052836,-426035.2462769,0,115.898438380027,0,0,73.0942824494682,0,-0.00274039246458328,-0.00686523939602136,-0.0035930990968277,36.1087041251257,460266.774224015,0,1463.4661444283,34.0635841074363,14.9208977813513,3.09848262096622e-11,0,1161992.5403183,80651.0657031947,2.10146775073587
124286,6,46.9326977707231,520770.920015919,302556.653140073,218214.266875846,794258.885064953,707537.600490058,-410208.212599508,0,0,0,489.737785860842,28.7518447378397,11.710833828663,1.47220279970293e-10,0,452639.003415566,43760.2932944102,263092.741860933,453475.404673106,0,0,83167.9184800419,-273550.581292215,0,74.890844121086,0,0,46.9326977707231,0,-0.00178660341890113,-0.00266765568455848,-0.00138185917617491,17.1057498438595,297329.387890549,0,489.737785860842,28.7518447378397,11.710833828663,1.47220279970293e-10,0,452639.003415566,43760.2932944102,1.52515982467046
124289,1,98.6106788484791,1209548.17319523,1192663.9385858,16884.234609422,2002888.90793353,862605.355278943,-487288.317742877,0,0,1372868.19739301,1987.7019640154,68.5722005478427,55.7842534334432,-1.18483902238572e-09,0,65059.1791811447,187532.435405319,1037099.07703113,1409437.2133751,0,0,174744.800305255,-574759.385288278,27676.4486390555,97.5035364222824,98.6106788484791,0,0,0,-0.00888850885200707,-0.0111249107684199,-0.00699865729327039,69.0177964717617,375317.037536066,1372868.19739301,1987.7019640154,68.5722005478427,55.7842534334432,-1.18483902238572e-09,0,65059.1791811447,187532.435405319,1.65589841919447
124353,7,48.4902895290504,1112915.03712762,1100176.53273435,12738.5043932686,1685154.37037638,397415.117660095,-189235.246371963,457673.386165199,238675.127388982,0,746781.87524894,24.1706085896265,8.74587149144956,-3.47387438493478e-09,0,0,33811.1938050531,956675.245855955,691838.321492295,349756.363646629,-84919.4392829695,0,0,0,143.653131612334,0,0,0,48.4902895290504,-0.0334472207502064,-0.116740040460694,-0.0389646260827085,10.2845724578046,904528.384842314,0,746781.87524894,24.1706085896265,8.74587149144956,-3.47387438493478e-09,0,0,33811.1938050531,1.51418061052144
125528,4,94.6869061017293,2109539.81961919,1976386.32194594,133153.497673255,4655604.2994836,1752949.03456012,-1007812.02244392,1112499.24479941,376561.161306769,2084956.12355768,254327.248066234,217.15446481876,68.2024179998215,1.61573522276297e-10,0,0,81838.1527544794,1718596.80169212,1183089.64890044,645886.495569604,-137509.700680648,0,0,27130.3579027204,361.581231192869,0,94.6869061017293,0,0,-0.0262272293486,-0.0497568666047127,-0.018253498607958,9.24802130952785,2234197.41822238,2084956.12355768,254327.248066234,217.15446481876,68.2024179998215,1.61573522276297e-10,0,0,81838.1527544794,2.20692885537662
125556,4,172.127468901862,3834846.49195979,3503632.40201399,331214.089945805,5709353.58379848,2907203.61138405,-1582961.48870836,2099895.10325025,439864.827374446,160511.443783664,1636113.96286235,0,0,-8.64309438569894e-11,0,40150.7730584939,8575.35079359118,3046636.87131651,2175188.24537445,1151824.60449699,-316779.7673498,0,0,36403.7887948774,627.337803664225,0,172.127468901862,0,0,-0.0204652759420705,-0.178723752096119,-0.0605854129437513,51.3587215050575,3864002.05330039,160511.443783664,1636113.96286235,0,0,-8.64309438569894e-11,0,40150.7730584939,8575.35079359118,1.48880889907036
125557,4,139.799585229556,3114610.07598187,2983720.87809358,130889.197888289,6702958.02027501,2648775.99694771,-1485565.21644733,1849395.14661057,585554.694131984,1778999.63788146,1176170.46243459,0,0,-5.13546160871141e-11,0,11314.9584609022,138312.340255123,2594539.89399442,1867476.28560217,937998.500783196,-243792.278724621,0,0,32857.3863336746,562.273080383208,0,139.799585229556,0,0,-0.0141967886595841,-0.233582619197596,-0.0841419051420945,30.0374682017386,3598160.62124294,1778999.63788146,1176170.46243459,0,0,-5.13546160871141e-11,0,11314.9584609022,138312.340255123,2.15210182230015
125559,4,94.0548278493355,2095457.67988693,1775498.97975795,319958.700128985,3340249.59677627,1597784.54419844,-896208.532475197,1243824.2071123,394479.607250415,717875.633468158,183573.558566818,238.013118207269,79.3319607907059,8547.47635513076,1943.50185283373,0,88112.2553683746,1543912.15631126,1038407.47686429,642148.529596864,-163685.187703937,0,0,27041.3375540414,358.362399310554,0,94.0548278493355,0,0,-0.010010438932641,-0.0720098352367644,-0.025398272095868,20.9677293657291,2339879.82608595,717875.633468158,183573.558566818,238.013118207269,79.3319607907059,8547.47635513076,1943.50185283373,0,88112.2553683746,1.59404297630888
