new2kid,option_choice,option_hectares,farm_payment,farm_costs,farm_net,benefits_total,benefits_ghg_farm,benefits_ghg_dispfood,benefits_ghg_forestry,benefits_ghg_soil_forestry,benefits_rec,benefits_flooding,benefits_totn,benefits_totp,benefits_water_non_use,benefits_water_rec,benefits_pollination_yield,benefits_pollination_non_use,costs_total,costs_farm,costs_forestry,costs_timber,costs_grass,costs_hay,costs_rec,env_out_ghg,env_out_sng_rec,env_out_wood_rec,env_out_sng_norec,env_out_wood_norec,env_out_flood,env_out_tot_n,env_out_tot_p,env_out_pollinators,es_out_ghg,es_out_rec,es_out_flood,es_out_tot_n,es_out_tot_p,es_out_water_non_use,es_out_water_rec,es_out_poll_yield,es_out_poll_non_use,bcr
106206,2,190.636045315958,682622.58369353,530288.240968749,152334.342724781,653362.646272994,1151044.98800939,-681990.311458685,0,0,2846.44070386274,180566.123349362,16.1448828000478,4.38870875568626,0,0,0,874.872077509201,461120.209538042,1196151.39521907,0,-0,337819.981149378,-1111135.80698444,38284.6401540279,135.397288502314,190.636045315958,0,0,0,-0.0232157037433614,-0.0608845688304572,-0.0171397309517853,79.6646244257577,469054.676550704,2846.44070386274,180566.123349362,16.1448828000478,4.38870875568626,0,0,0,874.872077509201,0.957135995615298
107454,2,172.28899920757,1152489.72750928,835998.239904067,316491.487605211,2782567.6749087,2240502.40707901,-1139986.50936186,0,0,1478285.06303535,0,0,0,-7.21626240051656e-10,0,97896.1474224559,105870.56673375,726954.991220928,1389425.32673767,0,-0,305307.773081855,-1004198.73823841,36420.6296398088,280.251134860545,172.28899920757,0,0,0,-0.00393259759847047,-0.020492027064997,-0.00905860018693533,70.8210947731503,1100515.89771715,1478285.06303535,0,0,0,-7.21626240051656e-10,0,97896.1474224559,105870.56673375,2.41439694297518
108102,2,206.06359144276,1371535.42544734,1225316.82148905,146218.603958292,1771443.62254594,2927045.35417137,-1579309.55789113,0,0,83827.9168229587,0,0,0,-2.73613923382063e-10,0,339879.909442742,0,1065492.88825135,1861606.97804883,0,-0,365158.637556668,-1201056.36155209,39783.6341979361,342.741468235898,206.06359144276,0,0,0,-0.00286248918350517,-0.00523493674639014,-0.00242474266960952,58.1255866492479,1347735.79628024,83827.9168229587,0,0,0,-2.73613923382063e-10,0,339879.909442742,0,1.29157700900665
108105,2,260.363568447775,1724010.229374,1279775.90694337,444234.322430632,3178980.12072802,3441495.49062716,-1750278.37402781,0,0,522922.633601875,0,0,0,5.17478563750857e-10,0,961419.67370179,3420.69682500001,1112848.61473336,2124357.73336992,0,-0,461381.873712472,-1517547.6560956,44656.6637465768,430.911103788897,260.363568447775,0,0,0,-0.00765981346107556,-0.0612274124514079,-0.0268059299402059,72.1256469595195,1691217.11659935,522922.633601875,0,0,0,5.17478563750857e-10,0,961419.67370179,3420.69682500001,1.84394504543185
108163,2,273.744006814132,767715.61989012,761841.108662486,5874.51122763404,795852.799410501,1568757.7637601,-1032761.17041575,0,0,19096.9117655222,237228.01468824,33.4695905820862,10.1283240724157,0,0,0,3487.68169773202,662470.529271727,1727137.12643693,0,-0,485092.916549105,-1595536.49685951,45776.9831452044,158.557581726203,273.744006814132,0,0,0,-0.0272027561789028,-0.0490048747378338,-0.013714341496227,40.5333418130538,535996.593344352,19096.9117655222,237228.01468824,33.4695905820862,10.1283240724157,0,0,0,3487.68169773202,1.03665052369836
108613,2,72.2250660129135,457901.540973547,393101.136271191,64800.4047023562,765221.371033319,1003675.97223777,-540278.91378794,0,0,263127.011695106,0,0,0,-6.06694828031871e-11,0,28422.6402576919,10274.6606306899,341827.075018427,611049.621677752,0,-0,127987.707668591,-420968.956189553,23758.7018616365,118.09534155586,72.2250660129135,0,0,0,-0.000474321344586966,-0.00439254713484487,-0.0018981118404479,7.40209032860113,463397.058449832,263127.011695106,0,0,0,-6.06694828031871e-11,0,28422.6402576919,10274.6606306899,1.67114827656264
108618,2,117.288899416791,721281.092424754,507296.942243189,213984.150181565,1136884.4600084,1506212.97173989,-779556.837751757,0,0,374270.51702401,0,0,0,0,0,32101.0500451126,3856.75895114804,441127.775863642,886772.292054859,0,-0,207843.871941122,-683626.728029299,30138.3398969606,182.32411124725,117.288899416791,0,0,0,-0.000779633557395187,-0.00178274028447151,-0.000795837444716499,20.0448462135192,726656.133988134,374270.51702401,0,0,0,0,0,32101.0500451126,3856.75895114804,1.57620166665745
109266,2,88.309863965945,550640.388543386,417297.51712122,133342.871422167,800667.896906166,1163889.78748008,-611375.840640251,0,0,202984.284265324,10756.95115196,0,0,-1.07416759033493e-10,0,15056.723563177,19355.9910858786,362867.406192365,694878.592514289,0,-0,156491.058817524,-514720.349972936,26218.1048334881,140.248280530681,88.309863965945,0,0,0,-0.00107777476023878,-0.0072235460296309,-0.00307258229695308,13.0234438552974,552513.946839826,202984.284265324,10756.95115196,0,0,-1.07416759033493e-10,0,15056.723563177,19355.9910858786,1.45406678036128
109267,2,114.373482146509,686862.392788194,435006.905378511,251855.487409683,854139.714220968,1395156.31102067,-709931.365662065,0,0,137419.040567769,3324.16924337791,0,0,-3.31944880624854e-11,0,25508.7237783601,2662.83527285114,378266.874242183,812455.613301623,0,-0,202677.555121776,-666634.010225366,29767.7160441498,173.471171035659,114.373482146509,0,0,0,-0.000911914230594797,-0.00355588937716534,-0.00154039097985555,18.0837854540845,685224.94535861,137419.040567769,3324.16924337791,0,0,-3.31944880624854e-11,0,25508.7237783601,2662.83527285114,1.24353833197031
109270,2,160.618648727923,1037686.86152149,986086.891622739,51599.9698987498,1375232.05215923,2306159.96072988,-1253782.22214712,0,0,266088.02478384,42706.6768747936,0,0,4337.81841261561,656.324433094312,0,9065.46907212446,857466.862280643,1473834.14946944,0,-0,284627.121778442,-936177.266871323,35182.8579040821,263.096091819118,160.618648727923,0,0,0,-0.0019322534482191,-0.00881953372797763,-0.00395822649702108,30.9715011665961,1052377.73858276,266088.02478384,42706.6768747936,0,0,4337.81841261561,656.324433094312,0,9065.46907212446,1.32528617558366
109271,2,246.575233897849,1401963.48008524,525264.377749985,876699.102335251,1495292.17269629,2551744.25075814,-1157325.28100452,0,0,56378.5950522923,39563.0916319835,0,0,4283.4378838814,648.078374520292,0,0,456751.632826074,1413513.34208409,0,-0,436948.011218015,-1437181.36329032,43471.6428142952,350.116541388228,246.575233897849,0,0,0,-0.00245405483465909,-0.00934021934289964,-0.00428864879701072,40.9006044976122,1394418.96975362,56378.5950522923,39563.0916319835,0,0,4283.4378838814,648.078374520292,0,0,1.06656998840325
109408,2,164.790792506071,1194092.69992737,1039133.53983354,154959.160093828,4828541.50027867,2392965.83956857,-1243030.30569485,0,0,2551305.28191169,0,0,0,-1.90246749543067e-10,0,840247.209262007,287053.475231251,903594.38246395,1536438.47414143,0,-0,292020.443068497,-960494.904892527,35630.3701465528,294.579577378764,164.790792506071,0,0,0,-0.00218928229931996,-0.0201622226118929,-0.0095379024786149,68.9986141012773,1149935.53387372,2551305.28191169,0,0,0,-1.90246749543067e-10,0,840247.209262007,287053.475231251,4.04369066201674
109456,2,243.755087456834,469255.127381242,290644.332261841,178610.795119401,307656.354831365,956639.71633621,-668918.029344781,0,0,7427.77758374083,0,7347.42329095019,1999.01691783214,654.753190289228,135.642628373552,0,2370.05422875001,252734.201966819,1198302.39951161,0,-0,431950.52075936,-1420743.93831983,43225.2200156811,76.1414433846937,243.755087456834,0,0,0,-0.0435264213785504,-0.0696569548805748,-0.0193607284540866,41.7117731051442,287721.686991429,7427.77758374083,0,7347.42329095019,1999.01691783214,654.753190289228,135.642628373552,0,2370.05422875001,0.655627049933995
109916,2,109.842815125773,640208.170786464,373295.812889615,266912.357896849,768411.357462526,1283646.18814225,-646648.697664948,0,0,96684.7769711447,13923.5155472574,0,0,-1.39037436659395e-10,0,20447.0672133577,358.507253459357,324605.054686622,741000.593297583,0,-0,194648.906368586,-640226.693875935,29182.248896388,161.657925773872,109.842815125773,0,0,0,-0.00136537624286368,-0.0092821305412931,-0.00394678621746216,15.216788664584,636997.490477307,96684.7769711447,13923.5155472574,0,0,-1.39037436659395e-10,0,20447.0672133577,358.507253459357,1.20025234373152
109917,2,125.189612573057,748989.450457307,459853.695304172,289135.755153135,835677.158670845,1504720.85472222,-760334.003141255,0,0,65113.9632725618,3658.29290856526,0,0,-3.65309800409097e-11,0,22518.0509087525,0,399872.778525367,876584.730581799,0,-0,221844.470647902,-729676.598997246,31120.1762929125,188.607868452351,125.189612573057,0,0,0,-0.000999054210849759,-0.00390296922106121,-0.00169060737992482,21.0055450567689,744386.851580965,65113.9632725618,3658.29290856526,0,0,-3.65309800409097e-11,0,22518.0509087525,0,1.11573955836175
109920,2,216.175191876629,1281234.81129443,571349.56465746,709885.246636969,1422881.38452949,2378383.76759278,-1100478.18466959,0,0,70051.4559236214,65835.881087417,0,0,6354.4772845575,961.473495937828,0,1772.51381476975,496825.708397791,1333005.35254326,0,-0,383077.078228778,-1259992.54693806,40735.8245638133,321.328663193429,216.175191876629,0,0,0,-0.00276312801041243,-0.0128984278522672,-0.00576573495074818,38.4846781211646,1277905.58292319,70051.4559236214,65835.881087417,0,0,6354.4772845575,961.473495937828,0,1772.51381476975,1.11055473359482
109921,2,239.044665288492,1344157.57418905,465821.179249086,878336.394939964,1444605.09324805,2418868.69239318,-1088225.79020686,0,0,52403.5759068093,47937.4740344488,0,0,4626.92356811475,700.083449709302,0,8294.13410264325,405061.894999205,1331937.04230624,0,-0,423603.333712557,-1393288.90625292,42810.4252333359,333.981605839385,239.044665288492,0,0,0,-0.00256444150434937,-0.0100811789292957,-0.00459553948605533,42.5245185903979,1330642.90218633,52403.5759068093,47937.4740344488,0,0,4626.92356811475,700.083449709302,0,8294.13410264325,1.07472897596817
109922,2,247.026438739531,1526553.8614212,805249.422551212,721304.438869986,1578244.59269112,2916292.34780385,-1382735.0316712,0,0,42622.4012828817,2064.87527558169,0,0,1.47646993922897e-10,0,0,0,700216.889174967,1658769.61754932,0,-0,437747.576750643,-1439811.24293898,43510.9378139832,385.028713583345,247.026438739531,0,0,0,-0.00238298107204121,-0.0118652368491415,-0.00836242524344521,45.4339065471533,1533557.31613265,42622.4012828817,2064.87527558169,0,0,1.47646993922897e-10,0,0,0,1.03386105959065
110059,2,266.76455902205,1899967.48468928,1885241.69175542,14725.7929338559,4176621.31257761,4123137.77781675,-2219669.19644691,0,0,554895.505172635,0,0,0,-9.93460810863492e-12,0,1709477.43751763,8779.78851750002,1639340.60152646,2676275.91505155,0,-0,472724.862450804,-1554856.28687138,45196.1108954772,481.312903051105,266.76455902205,0,0,0,-0.00332322986429988,-0.0216144128837384,-0.00932497393635883,72.3970753863723,1903468.58136984,554895.505172635,0,0,0,-9.93460810863492e-12,0,1709477.43751763,8779.78851750002,2.19825936298097
110060,2,156.948081090658,1048387.71421342,852723.161178899,195664.553034519,3578403.91510799,2082799.75225848,-1081668.52269345,0,0,1443945.24176415,0,0,0,-8.90490016034955e-12,0,945814.232901665,187513.210877142,741498.40102513,1343374.55959815,0,-0,278122.627374074,-914783.101214119,34784.3152670208,252.672025041349,156.948081090658,0,0,0,-0.00214414927610163,-0.0126236826740969,-0.00555787067218142,70.5881525255379,1001131.22956503,1443945.24176415,0,0,0,-8.90490016034955e-12,0,945814.232901665,187513.210877142,3.41324480113045
110061,2,100.279361382839,695952.82158829,645104.523917016,50848.2976712746,1539521.6038507,1454820.77202913,-792688.496029338,0,0,131565.468740735,0,0,0,-4.28485884320307e-11,0,745375.648495617,448.210614549522,560960.455580014,939838.668215822,0,-0,177701.818750364,-584485.420631405,27905.3892452331,167.136264517539,100.279361382839,0,0,0,-0.00213460935327628,-0.00822293174448437,-0.00423414249536005,50.593434135251,662132.275999796,131565.468740735,0,0,0,-4.28485884320307e-11,0,745375.648495617,448.210614549522,2.2121062751599
110105,2,247.189421176487,793640.275032126,784561.427206576,9078.84782555036,569836.026491252,1488977.58412912,-934474.958044334,0,0,4096.01933786506,0,7738.80254982641,2128.43936211062,646.071873985548,133.844226139023,0,590.223056539265,682227.328005718,1641427.0100796,0,-0,438036.392665226,-1440761.19771438,43525.1229752786,161.340476054367,247.189421176487,0,0,0,-0.0426323008373278,-0.0511059397213725,-0.0140782645147129,68.1135789337724,554502.626084786,4096.01933786506,0,7738.80254982641,2128.43936211062,646.071873985548,133.844226139023,0,590.223056539265,0.718002909401473
110566,2,125.828996857938,788065.405213077,568379.096979914,219686.308233163,956899.994080965,1631284.01749292,-840854.942363623,0,0,47864.9459645657,9607.53873189943,0,0,-9.77163887289777e-11,0,106898.340467634,2100.09378757402,494242.693026012,973470.225970169,0,-0,222977.502896382,-733403.29597198,31198.2601314415,200.271161636545,125.828996857938,0,0,0,-0.00128357166105476,-0.00725874385474303,-0.00310751573133097,20.1822289610287,790429.075129292,47864.9459645657,9607.53873189943,0,0,-9.77163887289777e-11,0,106898.340467634,2100.09378757402,1.21423931027938
110567,2,113.877929543845,680740.401863836,436345.799288059,244394.602575777,771322.976977028,1381687.54293273,-703500.365874833,0,0,46100.7747860519,28.6867371719217,0,0,-3.60013006300164e-11,0,43061.2133089552,3945.12508694979,379431.129815703,811673.123019071,0,-0,201799.402353695,-663745.646484127,29704.2509270653,171.63987218375,113.877929543845,0,0,0,-0.000935950824501242,-0.00362241056678049,-0.00167633119500918,18.4348915925745,678187.177057899,46100.7747860519,28.6867371719217,0,0,-3.60013006300164e-11,0,43061.2133089552,3945.12508694979,1.1330647848507
110570,2,188.450406170427,1079584.56959303,413775.208287554,665809.361305473,1188590.26216301,1960165.94535312,-896012.621669812,0,0,28923.9718241618,57392.3326900167,0,0,5539.50624435679,838.163108628067,30305.8067439609,1437.15786857188,359804.528945699,1086186.86287444,0,-0,333946.880583749,-1098396.65310763,38067.4385951417,267.027483141538,188.450406170427,0,0,0,-0.00240875278676879,-0.0112441855451523,-0.00502627097914001,39.4175690671866,1064153.32368331,28923.9718241618,57392.3326900167,0,0,5539.50624435679,838.163108628067,30305.8067439609,1437.15786857188,1.10097003573428
110571,2,225.462973692906,1259024.71769226,398969.293252951,860055.424439307,1367052.60442173,2262247.85670715,-1018295.18621385,0,0,52352.9979108012,33448.1434249013,0,0,3218.807154812,487.026332662744,21948.214537305,11644.7445679495,346929.820219957,1219930.21172746,0,-0,399535.656525942,-1314127.04666722,41590.9986337839,311.760649446802,225.462973692906,0,0,0,-0.00224803225876467,-0.00791538565862634,-0.00375328660265505,41.9643635676255,1243952.6704933,52352.9979108012,33448.1434249013,0,0,3218.807154812,487.026332662744,21948.214537305,11644.7445679495,1.08580283231253
110572,2,282.641209954654,1630836.25560544,598621.361592381,1032214.89401306,1742476.2467954,2959436.72607542,-1329340.7274605,0,0,62281.7130072467,10297.9713567905,0,0,1.41124462704923e-10,0,39800.5638164362,0,520540.314428158,1620568.60288937,0,-0,500859.36298494,-1647394.48087856,46506.8294323997,408.392890162747,282.641209954654,0,0,0,-0.00296502793988365,-0.0310148202206955,-0.0212827779468599,46.7143699900281,1630095.99861492,62281.7130072467,10297.9713567905,0,0,1.41124462704923e-10,0,39800.5638164362,0,1.06845567162628
110710,2,272.126716575984,1791275.01028111,1514461.58865852,276813.421622586,5294008.40575928,3717725.86843002,-1940686.06819125,0,0,411474.178043336,0,0,0,-2.143096514069e-13,0,3088162.89689718,17331.53058,1316923.12057263,2375163.10926973,0,-0,482226.968732896,-1586110.00518574,45643.0477557349,449.204649818206,272.126716575984,0,0,0,-0.00348145136290448,-0.0216757709363149,-0.0095623514874214,69.9589387066904,1777039.80023877,411474.178043336,0,0,0,-2.143096514069e-13,0,3088162.89689718,17331.53058,2.95544144554805
111216,2,111.767343395073,662996.770200709,425502.428128683,237494.342072026,755396.340677347,1339768.76658904,-679341.342196163,0,0,59663.0925570064,4953.40051878366,0,0,-9.51267157600429e-11,0,25301.0501803253,5051.37302835322,370002.111416246,793954.364822979,0,-0,198059.300780507,-651443.944359854,29432.3901726146,166.896428046023,111.767343395073,0,0,0,-0.00133200608836877,-0.00768198115696734,-0.00353222058035595,18.2472169884995,660427.424392879,59663.0925570064,4953.40051878366,0,0,-9.51267157600429e-11,0,25301.0501803253,5051.37302835322,1.13936654691194
111217,2,122.455994775252,758253.094165278,536260.337906964,221992.756258314,849710.539477523,1552980.18254714,-795712.53492076,0,0,63014.9252590715,821.963577633064,0,0,64.7927680655549,9.80356470469276,23874.0063053466,4657.40037632409,466313.337310404,932272.46820303,0,-0,217000.31480427,-713743.512404324,30784.0667074276,191.511943760517,122.455994775252,0,0,0,-0.00176763528364604,-0.0118943302214056,-0.00562101991113336,21.9647430248071,757267.647626377,63014.9252590715,821.963577633064,0,0,64.7927680655549,9.80356470469276,23874.0063053466,4657.40037632409,1.12061598695212
111219,2,139.770458809699,899295.196655714,864560.374152961,34734.8225027526,1015159.07700278,2002134.42350199,-1091016.14635356,0,0,56743.6747115945,42566.9163322895,0,0,4108.55749842605,621.651312039957,0,0,751791.629698227,1285916.9991195,0,-0,247682.717515857,-814662.102776532,32854.0158394046,227.735490160406,139.770458809699,0,0,0,-0.00178653094470565,-0.00833962104154885,-0.00372789963753616,27.2926504710219,911118.27714843,56743.6747115945,42566.9163322895,0,0,4108.55749842605,621.651312039957,0,0,1.12883854020119
