new2kid,option_choice,option_hectares,farm_payment,farm_costs,farm_net,benefits_total,benefits_ghg_farm,benefits_ghg_dispfood,benefits_ghg_forestry,benefits_ghg_soil_forestry,benefits_rec,benefits_flooding,benefits_totn,benefits_totp,benefits_water_non_use,benefits_water_rec,benefits_pollination_yield,benefits_pollination_non_use,costs_total,costs_farm,costs_forestry,costs_timber,costs_grass,costs_hay,costs_rec,env_out_ghg,env_out_sng_rec,env_out_wood_rec,env_out_sng_norec,env_out_wood_norec,env_out_flood,env_out_tot_n,env_out_tot_p,env_out_pollinators,es_out_ghg,es_out_rec,es_out_flood,es_out_tot_n,es_out_tot_p,es_out_water_non_use,es_out_water_rec,es_out_poll_yield,es_out_poll_non_use,bcr
109917,6,125.189612573057,489352.488779968,424065.492567323,65286.9962126452,770563.195398283,1504720.85472222,-760334.003141255,0,0,0,3658.29290856526,0,0,-3.65309800409097e-11,0,22518.0509087525,0,368752.602232455,876584.730581799,0,-0,221844.470647902,-729676.598997246,0,188.607868452351,0,0,125.189612573057,0,-0.000999054210849759,-0.00390296922106121,-0.00169060737992482,21.0055450567689,744386.851580965,0,3658.29290856526,0,0,-3.65309800409097e-11,0,22518.0509087525,0,1.57465878495768
109920,6,216.175191876629,861754.882334369,524503.366409075,337251.515925294,1352829.92860587,2378383.76759278,-1100478.18466959,0,0,0,65835.881087417,0,0,6354.4772845575,961.473495937828,0,1772.51381476975,456089.883833978,1333005.35254326,0,-0,383077.078228778,-1259992.54693806,0,321.328663193429,0,0,216.175191876629,0,-0.00276312801041243,-0.0128984278522672,-0.00576573495074818,38.4846781211646,1277905.58292319,0,65835.881087417,0,0,6354.4772845575,961.473495937828,0,1772.51381476975,1.56985467252735
109921,6,239.044665288492,892514.765496866,416589.19023075,475925.575266116,1392201.51734124,2418868.69239318,-1088225.79020686,0,0,0,47937.4740344488,0,0,4626.92356811475,700.083449709302,0,8294.13410264325,362251.469765869,1331937.04230624,0,-0,423603.333712557,-1393288.90625292,0,333.981605839385,0,0,239.044665288492,0,-0.00256444150434937,-0.0100811789292957,-0.00459553948605533,42.5245185903979,1330642.90218633,0,47937.4740344488,0,0,4626.92356811475,700.083449709302,0,8294.13410264325,1.55986384893722
109922,6,247.026438739531,997942.961049905,755211.844065132,242731.116984773,1535622.19140824,2916292.34780385,-1382735.0316712,0,0,0,2064.87527558169,0,0,1.47646993922897e-10,0,0,0,656705.951360984,1658769.61754932,0,-0,437747.576750643,-1439811.24293898,0,385.028713583345,0,0,247.026438739531,0,-0.00238298107204121,-0.0118652368491415,-0.00836242524344521,45.4339065471533,1533557.31613265,0,2064.87527558169,0,0,1.47646993922897e-10,0,0,0,1.5387875373084
110060,2,156.948081090658,1313846.50404199,852723.161178899,461123.342863096,3578403.91510799,2082799.75225848,-1081668.52269345,0,0,1443945.24176415,0,0,0,-8.90490016034955e-12,0,945814.232901665,187513.210877142,741498.40102513,1343374.55959815,0,-0,278122.627374074,-914783.101214119,34784.3152670208,252.672025041349,156.948081090658,0,0,0,-0.00214414927610163,-0.0126236826740969,-0.00555787067218142,70.5881525255379,1001131.22956503,1443945.24176415,0,0,0,-8.90490016034955e-12,0,945814.232901665,187513.210877142,2.72360881130267
110566,6,125.828996857938,538082.061334854,532501.097828756,5580.96350609732,909035.048116399,1631284.01749292,-840854.942363623,0,0,0,9607.53873189943,0,0,-9.77163887289777e-11,0,106898.340467634,2100.09378757402,463044.432894571,973470.225970169,0,-0,222977.502896382,-733403.29597198,0,200.271161636545,0,0,125.828996857938,0,-0.00128357166105476,-0.00725874385474303,-0.00310751573133097,20.1822289610287,790429.075129292,0,9607.53873189943,0,0,-9.77163887289777e-11,0,106898.340467634,2100.09378757402,1.68939853869371
110567,6,113.877929543845,451695.047249123,402185.910721934,49509.1365271886,725222.202190976,1381687.54293273,-703500.365874833,0,0,0,28.6867371719217,0,0,-3.60013006300164e-11,0,43061.2133089552,3945.12508694979,349726.878888638,811673.123019071,0,-0,201799.402353695,-663745.646484127,0,171.63987218375,0,0,113.877929543845,0,-0.000935950824501242,-0.00362241056678049,-0.00167633119500918,18.4348915925745,678187.177057899,0,28.6867371719217,0,0,-3.60013006300164e-11,0,43061.2133089552,3945.12508694979,1.60555712666691
110570,6,188.450406170427,724317.480317969,369997.653903141,354319.826414828,1159666.29033885,1960165.94535312,-896012.621669812,0,0,0,57392.3326900167,0,0,5539.50624435679,838.163108628067,30305.8067439609,1437.15786857188,321737.090350557,1086186.86287444,0,-0,333946.880583749,-1098396.65310763,0,267.027483141538,0,0,188.450406170427,0,-0.00240875278676879,-0.0112441855451523,-0.00502627097914001,39.4175690671866,1064153.32368331,0,57392.3326900167,0,0,5539.50624435679,838.163108628067,30305.8067439609,1437.15786857188,1.60104694674739
110571,6,225.462973692906,835979.026463516,351139.644824099,484839.381639416,1314699.60651093,2262247.85670715,-1018295.18621385,0,0,0,33448.1434249013,0,0,3218.807154812,487.026332662744,21948.214537305,11644.7445679495,305338.821586173,1219930.21172746,0,-0,399535.656525942,-1314127.04666722,0,311.760649446802,0,0,225.462973692906,0,-0.00224803225876467,-0.00791538565862634,-0.00375328660265505,41.9643635676255,1243952.6704933,0,33448.1434249013,0,0,3218.807154812,487.026332662744,21948.214537305,11644.7445679495,1.57264663932129
110572,6,282.641209954654,1070549.04107568,545138.507745122,525410.533330557,1680194.53378815,2959436.72607542,-1329340.7274605,0,0,0,10297.9713567905,0,0,1.41124462704923e-10,0,39800.5638164362,0,474033.484995758,1620568.60288937,0,-0,500859.36298494,-1647394.48087856,0,408.392890162747,0,0,282.641209954654,0,-0.00296502793988365,-0.0310148202206955,-0.0212827779468599,46.7143699900281,1630095.99861492,0,10297.9713567905,0,0,1.41124462704923e-10,0,39800.5638164362,0,1.56946993488491
110710,2,272.126716575984,1838439.48447731,1514461.58865852,323977.895818793,5294008.40575928,3717725.86843002,-1940686.06819125,0,0,411474.178043336,0,0,0,-2.143096514069e-13,0,3088162.89689718,17331.53058,1316923.12057263,2375163.10926973,0,-0,482226.968732896,-1586110.00518574,45643.0477557349,449.204649818206,272.126716575984,0,0,0,-0.00348145136290448,-0.0216757709363149,-0.0095623514874214,69.9589387066904,1777039.80023877,411474.178043336,0,0,0,-2.143096514069e-13,0,3088162.89689718,17331.53058,2.87962070574459
111216,6,111.767343395073,439123.763594866,391655.179430176,47468.5841646894,695733.248120341,1339768.76658904,-679341.342196163,0,0,0,4953.40051878366,0,0,-9.51267157600429e-11,0,25301.0501803253,5051.37302835322,340569.721243632,793954.364822979,0,-0,198059.300780507,-651443.944359854,0,166.896428046023,0,0,111.767343395073,0,-0.00133200608836877,-0.00768198115696734,-0.00353222058035595,18.2472169884995,660427.424392879,0,4953.40051878366,0,0,-9.51267157600429e-11,0,25301.0501803253,5051.37302835322,1.58436710968396
111220,6,119.388944801968,507837.650381391,392170.240745683,115667.409635708,801115.835816327,1443044.62022558,-694456.740477213,0,0,0,36108.8697477124,0,0,3485.22703414899,527.337382856599,7545.8168100276,4860.70509321513,341017.60064842,825319.298641008,0,-0,211565.294567453,-695866.992560041,0,187.390141707644,0,0,119.388944801968,0,-0.00152583874647008,-0.0070925854188261,-0.00317312023694713,36.0716414162795,748587.879748366,0,36108.8697477124,0,0,3485.22703414899,527.337382856599,7545.8168100276,4860.70509321513,1.57750382472564
111221,6,209.017041983964,905811.851701196,725111.431207185,180700.420494011,1415742.10283458,2644433.86105945,-1273374.89715058,0,0,0,25436.4998839544,0,0,2267.15932798729,343.035863897875,16636.4438498652,0,630531.679310595,1478410.08639535,0,-0,370392.351907495,-1218270.75899225,0,343.495780833073,0,0,209.017041983964,0,-0.00253944168812679,-0.0122182957246314,-0.00712053496858262,41.4349837929292,1371058.96390887,0,25436.4998839544,0,0,2267.15932798729,343.035863897875,16636.4438498652,0,1.56295382995452
111222,6,263.007619489737,1067651.30698713,692166.157844178,375485.149142951,1682192.67408693,2963765.75149606,-1350824.22025129,0,0,0,12031.526906658,0,0,0,0,48211.780963003,9007.83497250002,601883.615516677,1668775.00077137,0,-0,466067.31119977,-1532958.69645447,0,404.153148189607,0,0,263.007619489737,0,-0.00281208564277414,-0.0352036194331907,-0.0242580718241135,48.6829526804183,1612941.53124476,0,12031.526906658,0,0,0,0,48211.780963003,9007.83497250002,1.57560119402093
111866,6,128.250389467227,487504.148664826,395948.465065572,91555.6835992542,766108.86860238,1485155.88474984,-742150.435601494,0,0,0,418.143676085399,0,0,-1.94063005261367e-10,0,22685.2757779513,0,344303.013100497,864551.194288583,0,-0,227268.374563749,-747516.555751835,0,187.505615726632,0,0,128.250389467227,0,-0.00188315955775181,-0.0125827862728416,-0.00597591119021731,19.0065121322253,743005.449148344,0,418.143676085399,0,0,-1.94063005261367e-10,0,22685.2757779513,0,1.57149199796678
111872,6,208.921974808753,883233.560520129,700196.506031839,183037.05448829,1406862.25112835,2492712.62465116,-1159458.63093193,0,0,0,9529.61279265771,2.50518611084195,1.33583032281233,-2.30291281359833e-13,0,61110.1996850212,2964.60391500001,608866.526984208,1456359.29371964,0,-0,370223.886435583,-1217716.65317102,0,333.458144484392,0,0,208.921974808753,0,-0.00223723401795451,-0.0279344610132042,-0.0192430385374151,50.0522147667403,1333253.99371924,0,9529.61279265771,2.50518611084195,1.33583032281233,-2.30291281359833e-13,0,61110.1996850212,2964.60391500001,1.59285416000255
111887,2,101.896263581736,937061.250596653,874847.509176757,62213.7414198965,2229197.17247669,1705683.46667534,-974158.193739484,0,0,1290954.73416581,0,0,0,-2.1842521134689e-11,0,17998.2662366379,188718.899138386,760736.964501528,1145954.12059422,0,-0,180567.078934744,-593909.650590687,28125.4155632533,180.482047082083,101.896263581736,0,0,0,-0.00128916418819658,-0.0132271337382624,-0.00703826884203687,52.9928791126081,731525.272935858,1290954.73416581,0,0,0,-2.1842521134689e-11,0,17998.2662366379,188718.899138386,2.37892365206362
113164,4,65.2453829573451,1357571.67191156,1321212.85198368,36358.8199278782,2754330.45129981,1145169.23763435,-666681.410054211,862534.785292289,259118.099055697,1066783.20612808,3988.13092590844,0,0,4.38320038005977e-10,0,3758.8524532463,79659.5498644385,1143297.39892288,778169.19199379,455829.382459602,-113307.690558872,0,-0,22606.5150283633,243.882011787912,0,65.2453829573451,0,0,-0.00687002899625504,-0.0168504510187021,-0.0062875480271347,10.6609065697419,1600140.71192813,1066783.20612808,3988.13092590844,0,0,4.38320038005977e-10,0,3758.8524532463,79659.5498644385,2.02886559014708
113168,2,82.3023785871534,900509.306694421,887383.394002382,13125.9126920395,2126056.62434781,1550964.82605155,-923738.92347675,0,0,1193083.06676717,22582.6722116614,0,0,1950.24312291992,295.084393153676,13237.0601726343,267682.595105475,771637.733915115,1080169.56783904,0,-0,145845.387931648,-479705.292336551,25328.0704809731,154.717778020018,82.3023785871534,0,0,0,-0.0010922187215787,-0.00438414270175347,-0.0020173898764316,28.8098519621224,627225.902574802,1193083.06676717,22582.6722116614,0,0,1950.24312291992,295.084393153676,13237.0601726343,267682.595105475,2.36094908574806
113219,2,52.4127961725136,703839.986952182,547611.510025749,156228.476926434,1896652.38596073,933954.340309708,-577281.239704919,0,0,1260646.74229728,0,24.877679882297,9.46232803672567,-7.02949342868065e-10,0,70960.6402818099,208337.562768935,476183.92176152,668482.578867938,0,-0,92879.023930857,-305491.726262651,20314.0452253762,88.7534254626885,52.4127961725136,0,0,0,-0.00161488297901943,-0.000505249272566702,-7.47967600105952e-05,12.9914659196199,356673.10060479,1260646.74229728,0,24.877679882297,9.46232803672567,-7.02949342868065e-10,0,70960.6402818099,208337.562768935,2.69472098931712
113298,1,40.1076894173353,770243.92405186,615127.851780791,155116.072271069,2450382.27472968,273802.220579019,-184622.036024637,0,0,1805687.87998224,0,0,0,-2.38745351156797e-10,0,250227.772800667,305286.437392388,534893.784157209,679757.491049472,0,-0,71073.5415249152,-233770.532603897,17833.2841867194,22.435118683657,40.1076894173353,0,0,0,-0.000815080477638073,-0.0224978353233824,-0.0132310319596612,27.2437821325669,89180.1845543828,1805687.87998224,0,0,0,-2.38745351156797e-10,0,250227.772800667,305286.437392388,3.18130685385931
113946,1,58.34453140606,828207.027220704,721836.372346724,106370.65487398,2660429.27705164,455135.030841969,-356761.159437387,0,0,2243859.45690751,0,0,0,-1.31855163058176e-09,0,22273.7188764835,295922.229863063,627683.802040629,842953.61927695,0,-0,103390.460429965,-340065.268766749,21404.9911004641,24.6941261750401,58.34453140606,0,0,0,-0.002390178086207,-0.0343814007664641,-0.0215431834321306,61.9359678681495,98373.8714045821,2243859.45690751,0,0,0,-1.31855163058176e-09,0,22273.7188764835,295922.229863063,3.21227566249891
114470,6,223.977131153278,982392.597839213,967859.29714843,14533.300690783,1555152.35829351,2991781.51537847,-1502277.21551932,0,0,0,13758.6873971992,0,0,-9.7521417339676e-10,0,51889.3710371658,0,841616.780129069,1750180.84449002,0,-0,396902.642932441,-1305466.70729339,0,371.496938117535,0,0,223.977131153278,0,-0.00783989731654885,-0.0342499177450482,-0.0207096956428945,40.2551352491158,1489504.29985915,0,13758.6873971992,0,0,-9.7521417339676e-10,0,51889.3710371658,0,1.58302532176453
114610,1,62.3066582422553,777957.738746514,733435.35418822,44522.3845582944,2323080.79508052,464722.99768441,-280496.765949389,0,0,1718413.74497776,0,0,0,-8.85951402470605e-10,0,114626.731180901,305814.087186838,637769.873207148,868414.044510652,0,-0,110411.61747766,-363158.808040574,22103.0192594095,48.1181487728185,62.3066582422553,0,0,0,-0.0020931671598078,-0.0212005919700439,-0.0117484214924608,46.3396076803084,184226.231735021,1718413.74497776,0,0,0,-8.85951402470605e-10,0,114626.731180901,305814.087186838,2.9861272397953
115111,2,54.6026536748697,598059.824013361,573544.507241122,24515.3167722384,1752138.75975773,1011211.1722029,-614829.050336441,0,0,1341417.83011795,100.711867996482,0,0,6.86718381927934e-11,0,4555.5716357944,9682.52426953922,498734.354122715,699506.569523579,0,-0,96759.5997104251,-318255.467133526,20723.6520222374,98.4410543601352,54.6026536748697,0,0,0,-0.00124210158287517,-0.00358667214723244,-0.00153844757539956,7.0553364134452,396382.121866455,1341417.83011795,100.711867996482,0,0,6.86718381927934e-11,0,4555.5716357944,9682.52426953922,2.9297048378869
115251,1,37.8920830862494,631343.259436778,466407.435549445,164935.823887333,1914169.5271858,282607.875278839,-184600.967290228,0,0,1531874.89813546,27340.2121579154,0,0,-1.17315970590865e-12,0,33798.7937545286,223148.715149283,405571.683086474,541933.221363447,0,-0,67147.3370772653,-220856.712845568,17347.8374913295,25.6858988271179,37.8920830862494,0,0,0,-0.00113337468758842,-0.0199900439971841,-0.0109552564357546,41.2986748572002,98006.9079886114,1531874.89813546,27340.2121579154,0,0,-1.17315970590865e-12,0,33798.7937545286,223148.715149283,3.03189983986435
115343,6,6.64228189863325,8913.96799631625,7143.517326691,1770.45066962525,13707.9018521526,37733.2301167169,-24026.9808142909,0,0,0,0,1.28207174080797,0.370477985835088,0,0,0,0,6211.75419712261,33156.1953879664,0,-0,11770.5733040472,-38715.014494891,0,4.07555744870264,0,0,6.64228189863325,0,-0.000214360803946307,-0.000434345364582654,-0.000147616915896829,4.23368058714998,13706.249302426,0,0,1.28207174080797,0.370477985835088,0,0,0,0,1.5378002094934
115995,6,195.175411127036,211713.137450043,63260.2692430893,148452.868206953,337108.818582634,948010.159985687,-633051.109873829,0,0,0,21398.0747336721,170.852954572951,28.1488108343699,0,0,0,552.691971696381,55008.9297765994,846738.709883234,0,-0,345864.044748092,-1137593.82485473,0,82.8276401401544,0,0,195.175411127036,0,-0.0120659271710661,-0.00927210652998793,-0.00302360313599283,57.4957466711731,314959.050111858,0,21398.0747336721,170.852954572951,28.1488108343699,0,0,0,552.691971696381,1.59229050517557
115996,6,311.473288185725,360517.965039393,260170.876346823,100347.08869257,562743.274607351,1600206.309677,-1053108.85938198,0,0,0,15545.0112473741,82.7744916805209,18.0385732745778,4.38980955172248e-13,0,0,0,226235.544649411,1489728.09496798,0,-0,551951.757963943,-1815444.30828251,0,143.438094861873,0,0,311.473288185725,0,-0.0149045403243912,-0.0426884397908053,-0.0135502422198428,68.0997473530624,547097.450295022,0,15545.0112473741,82.7744916805209,18.0385732745778,4.38980955172248e-13,0,0,0,1.56092990968109
116433,2,130.149513904064,1465351.56380729,1429027.01577138,36324.5480359052,3441791.12712359,2389045.09596593,-1346559.60294285,0,0,1953583.78695826,0,0,0,-8.26334405845075e-11,0,19713.8649264885,426007.982215761,1242632.18762729,1738863.39603395,0,-0,230633.751664336,-758585.738183686,31720.778112691,255.201071860058,130.149513904064,0,0,0,-0.00189340898400726,-0.0754192894874485,-0.0389705485932879,53.9660318015914,1042485.49302308,1953583.78695826,0,0,0,-8.26334405845075e-11,0,19713.8649264885,426007.982215761,2.34878182965261
116646,6,64.5600296300722,76317.0153296135,37504.5251231823,38812.4902064312,127471.445154818,329481.035071459,-220922.100583774,0,0,0,18863.6812137246,41.1995416493325,7.62991175943596,5.93970871724314e-13,0,0,0,32612.6305418977,294500.630508377,0,-0,114404.744163084,-376292.744129564,0,29.44716331612,0,0,64.5600296300722,0,-0.00376671508745871,-0.005110667953341,-0.00166498708421631,34.4083907799725,108558.934487685,0,18863.6812137246,41.1995416493325,7.62991175943596,5.93970871724314e-13,0,0,0,1.67028865848944
117071,1,49.307353941035,625444.927720289,563856.048817591,61588.8789026974,1702179.0872697,404276.380500399,-253373.526690709,0,0,1251559.3115548,2395.92176351828,0,0,-1.12729230248079e-11,0,5408.88991014591,291912.110231547,490309.607667471,670606.856844699,0,-0,87375.9700128015,-287391.434399176,19718.2152091453,38.8259337219844,49.307353941035,0,0,0,-0.00254223244805626,-0.0189742576984586,-0.0115977984970215,28.604340368874,150902.85380969,1251559.3115548,2395.92176351828,0,0,-1.12729230248079e-11,0,5408.88991014591,291912.110231547,2.72154911140466
117204,1,30.1050232469099,389581.465988199,363755.052427182,25826.4135610169,1083572.76622548,229660.635225797,-137672.834849342,0,0,813701.42434505,22248.4420429787,127.612373833302,65.6950794921759,-7.94981590970676e-10,0,5477.79989487583,149963.9921128,316308.741241028,422912.229906276,0,-0,53348.1397440707,-175469.278353418,15517.6499440993,24.6620663884664,30.1050232469099,0,0,0,-0.0014661267988567,-0.00850737906392981,-0.00462079546270787,29.2315356489817,91987.8003764551,813701.42434505,22248.4420429787,127.612373833302,65.6950794921759,-7.94981590970676e-10,0,5477.79989487583,149963.9921128,2.78137658185799
