new2kid,option_choice,option_hectares,farm_payment,farm_costs,farm_net,benefits_total,benefits_ghg_farm,benefits_ghg_dispfood,benefits_ghg_forestry,benefits_ghg_soil_forestry,benefits_rec,benefits_flooding,benefits_totn,benefits_totp,benefits_water_non_use,benefits_water_rec,benefits_pollination_yield,benefits_pollination_non_use,costs_total,costs_farm,costs_forestry,costs_timber,costs_grass,costs_hay,costs_rec,env_out_ghg,env_out_sng_rec,env_out_wood_rec,env_out_sng_norec,env_out_wood_norec,env_out_flood,env_out_tot_n,env_out_tot_p,env_out_pollinators,es_out_ghg,es_out_rec,es_out_flood,es_out_tot_n,es_out_tot_p,es_out_water_non_use,es_out_water_rec,es_out_poll_yield,es_out_poll_non_use,bcr
109920,6,216.175191876629,546369.35939132,524503.366409075,21865.9929822448,1352829.92860587,2378383.76759278,-1100478.18466959,0,0,0,65835.881087417,0,0,6354.4772845575,961.473495937828,0,1772.51381476975,456089.883833978,1333005.35254326,0,-0,383077.078228778,-1259992.54693806,0,321.328663193429,0,0,216.175191876629,0,-0.00276312801041243,-0.0128984278522672,-0.00576573495074818,38.4846781211646,1277905.58292319,0,65835.881087417,0,0,6354.4772845575,961.473495937828,0,1772.51381476975,2.47603549751213
109921,6,239.044665288492,562270.419281186,416589.19023075,145681.229050436,1392201.51734124,2418868.69239318,-1088225.79020686,0,0,0,47937.4740344488,0,0,4626.92356811475,700.083449709302,0,8294.13410264325,362251.469765869,1331937.04230624,0,-0,423603.333712557,-1393288.90625292,0,333.981605839385,0,0,239.044665288492,0,-0.00256444150434937,-0.0100811789292957,-0.00459553948605533,42.5245185903979,1330642.90218633,0,47937.4740344488,0,0,4626.92356811475,700.083449709302,0,8294.13410264325,2.47603549751213
110060,2,156.948081090658,1445215.11048751,852723.161178899,592491.949308612,3578403.91510799,2082799.75225848,-1081668.52269345,0,0,1443945.24176415,0,0,0,-8.90490016034955e-12,0,945814.232901665,187513.210877142,741498.40102513,1343374.55959815,0,-0,278122.627374074,-914783.101214119,34784.3152670208,252.672025041349,156.948081090658,0,0,0,-0.00214414927610163,-0.0126236826740969,-0.00555787067218142,70.5881525255379,1001131.22956503,1443945.24176415,0,0,0,-8.90490016034955e-12,0,945814.232901665,187513.210877142,2.47603549751213
110570,6,188.450406170427,468356.084355034,369997.653903141,98358.430451893,1159666.29033885,1960165.94535312,-896012.621669812,0,0,0,57392.3326900167,0,0,5539.50624435679,838.163108628067,30305.8067439609,1437.15786857188,321737.090350557,1086186.86287444,0,-0,333946.880583749,-1098396.65310763,0,267.027483141538,0,0,188.450406170427,0,-0.00240875278676879,-0.0112441855451523,-0.00502627097914001,39.4175690671866,1064153.32368331,0,57392.3326900167,0,0,5539.50624435679,838.163108628067,30305.8067439609,1437.15786857188,2.47603549751213
110571,6,225.462973692906,530969.611635987,351139.644824099,179829.966811887,1314699.60651093,2262247.85670715,-1018295.18621385,0,0,0,33448.1434249013,0,0,3218.807154812,487.026332662744,21948.214537305,11644.7445679495,305338.821586173,1219930.21172746,0,-0,399535.656525942,-1314127.04666722,0,311.760649446802,0,0,225.462973692906,0,-0.00224803225876467,-0.00791538565862634,-0.00375328660265505,41.9643635676255,1243952.6704933,0,33448.1434249013,0,0,3218.807154812,487.026332662744,21948.214537305,11644.7445679495,2.47603549751213
110572,6,282.641209954654,678582.57099964,545138.507745122,133444.063254518,1680194.53378815,2959436.72607542,-1329340.7274605,0,0,0,10297.9713567905,0,0,1.41124462704923e-10,0,39800.5638164362,0,474033.484995758,1620568.60288937,0,-0,500859.36298494,-1647394.48087856,0,408.392890162747,0,0,282.641209954654,0,-0.00296502793988365,-0.0310148202206955,-0.0212827779468599,46.7143699900281,1630095.99861492,0,10297.9713567905,0,0,1.41124462704923e-10,0,39800.5638164362,0,2.47603549751213
110710,2,272.126716575984,2138098.75144302,1514461.58865852,623637.162784504,5294008.40575928,3717725.86843002,-1940686.06819125,0,0,411474.178043336,0,0,0,-2.143096514069e-13,0,3088162.89689718,17331.53058,1316923.12057263,2375163.10926973,0,-0,482226.968732896,-1586110.00518574,45643.0477557349,449.204649818206,272.126716575984,0,0,0,-0.00348145136290448,-0.0216757709363149,-0.0095623514874214,69.9589387066904,1777039.80023877,411474.178043336,0,0,0,-2.143096514069e-13,0,3088162.89689718,17331.53058,2.47603549751213
111887,2,101.896263581736,900309.052401126,874847.509176757,25461.5432243686,2229197.17247669,1705683.46667534,-974158.193739484,0,0,1290954.73416581,0,0,0,-2.1842521134689e-11,0,17998.2662366379,188718.899138386,760736.964501528,1145954.12059422,0,-0,180567.078934744,-593909.650590687,28125.4155632533,180.482047082083,101.896263581736,0,0,0,-0.00128916418819658,-0.0132271337382624,-0.00703826884203687,52.9928791126081,731525.272935858,1290954.73416581,0,0,0,-2.1842521134689e-11,0,17998.2662366379,188718.899138386,2.47603549751213
111996,1,30.9060375071214,494495.331136903,379662.502749491,114832.828387412,1224387.99324898,241557.228345413,-157813.72507412,0,0,1140644.48997769,0,0,0,-1.691343449445e-09,0,0,0,330141.306738688,439795.687390336,0,-0,54767.5912535506,-180138.047184364,15716.0752791655,21.4132184975413,30.9060375071214,0,0,0,-0.00149264827761067,-0.0235497983890741,-0.0145310642211642,28.1021354218048,83743.5032712929,1140644.48997769,0,0,0,-1.691343449445e-09,0,0,0,2.47603549751213
112605,2,54.159250737001,759632.890730746,754678.452795065,4954.43793568073,1880878.00252708,1089341.01745292,-702131.226727023,0,0,1393371.99028564,0,130.426838292838,14.7334059589285,258.370036564191,45.2516407134897,6928.08489165287,92919.3547023479,656242.132865274,855297.947179348,0,-0,95973.8596796553,-315671.06143852,20641.3874447907,97.6062190757241,54.159250737001,0,0,0,-0.00319527898710281,-0.00122314569122682,-0.000305786909186182,13.0594324778946,387209.790725902,1393371.99028564,0,130.426838292838,14.7334059589285,258.370036564191,45.2516407134897,6928.08489165287,92919.3547023479,2.47603549751213
113219,2,52.4127961725136,766003.713543871,547611.510025749,218392.203518122,1896652.38596073,933954.340309708,-577281.239704919,0,0,1260646.74229728,0,24.877679882297,9.46232803672567,-7.02949342868065e-10,0,70960.6402818099,208337.562768935,476183.92176152,668482.578867938,0,-0,92879.023930857,-305491.726262651,20314.0452253762,88.7534254626885,52.4127961725136,0,0,0,-0.00161488297901943,-0.000505249272566702,-7.47967600105952e-05,12.9914659196199,356673.10060479,1260646.74229728,0,24.877679882297,9.46232803672567,-7.02949342868065e-10,0,70960.6402818099,208337.562768935,2.47603549751213
113298,1,40.1076894173353,989639.396200811,615127.851780791,374511.54442002,2450382.27472968,273802.220579019,-184622.036024637,0,0,1805687.87998224,0,0,0,-2.38745351156797e-10,0,250227.772800667,305286.437392388,534893.784157209,679757.491049472,0,-0,71073.5415249152,-233770.532603897,17833.2841867194,22.435118683657,40.1076894173353,0,0,0,-0.000815080477638073,-0.0224978353233824,-0.0132310319596612,27.2437821325669,89180.1845543828,1805687.87998224,0,0,0,-2.38745351156797e-10,0,250227.772800667,305286.437392388,2.47603549751213
113946,1,58.34453140606,1074471.37964088,721836.372346724,352635.007294154,2660429.27705164,455135.030841969,-356761.159437387,0,0,2243859.45690751,0,0,0,-1.31855163058176e-09,0,22273.7188764835,295922.229863063,627683.802040629,842953.61927695,0,-0,103390.460429965,-340065.268766749,21404.9911004641,24.6941261750401,58.34453140606,0,0,0,-0.002390178086207,-0.0343814007664641,-0.0215431834321306,61.9359678681495,98373.8714045821,2243859.45690751,0,0,0,-1.31855163058176e-09,0,22273.7188764835,295922.229863063,2.47603549751213
113963,1,54.8948064373921,688456.411134761,641642.294911491,46814.1162232698,1704642.51245947,405300.085869441,-249811.090088701,0,0,1247849.76213166,0,0,0,0,0,70594.6162392586,230709.138307812,557949.821662166,759853.135134474,0,-0,97277.3141886314,-319958.300377943,20777.672717004,40.6429131845397,54.8948064373921,0,0,0,-0.000950279114820355,-0.0249273281808474,-0.0143206460543472,42.3126039694065,155488.995780741,1247849.76213166,0,0,0,0,0,70594.6162392586,230709.138307812,2.47603549751213
114610,1,62.3066582422553,938225.965425257,733435.35418822,204790.611237037,2323080.79508052,464722.99768441,-280496.765949389,0,0,1718413.74497776,0,0,0,-8.85951402470605e-10,0,114626.731180901,305814.087186838,637769.873207148,868414.044510652,0,-0,110411.61747766,-363158.808040574,22103.0192594095,48.1181487728185,62.3066582422553,0,0,0,-0.0020931671598078,-0.0212005919700439,-0.0117484214924608,46.3396076803084,184226.231735021,1718413.74497776,0,0,0,-8.85951402470605e-10,0,114626.731180901,305814.087186838,2.47603549751213
115111,2,54.6026536748697,707638.788506162,573544.507241122,134094.281265039,1752138.75975773,1011211.1722029,-614829.050336441,0,0,1341417.83011795,100.711867996482,0,0,6.86718381927934e-11,0,4555.5716357944,9682.52426953922,498734.354122715,699506.569523579,0,-0,96759.5997104251,-318255.467133526,20723.6520222374,98.4410543601352,54.6026536748697,0,0,0,-0.00124210158287517,-0.00358667214723244,-0.00153844757539956,7.0553364134452,396382.121866455,1341417.83011795,100.711867996482,0,0,6.86718381927934e-11,0,4555.5716357944,9682.52426953922,2.47603549751213
115247,1,77.1220092333474,960148.222496626,912162.084836373,47986.1376602524,2377361.08177481,599146.202436516,-367030.596769681,0,0,1810611.61902306,0,0,0,-5.90487479187709e-10,0,64963.4766480645,269670.380436861,793184.421596846,1081496.016792,0,-0,136665.422649904,-449511.139531511,24534.121686456,59.895704066765,77.1220092333474,0,0,0,-0.00175934864312019,-0.0197386641965662,-0.0121999095634586,61.5877421298073,232115.605666835,1810611.61902306,0,0,0,-5.90487479187709e-10,0,64963.4766480645,269670.380436861,2.47603549751213
115251,1,37.8920830862494,773078.38644039,466407.435549445,306670.950890945,1914169.5271858,282607.875278839,-184600.967290228,0,0,1531874.89813546,27340.2121579154,0,0,-1.17315970590865e-12,0,33798.7937545286,223148.715149283,405571.683086474,541933.221363447,0,-0,67147.3370772653,-220856.712845568,17347.8374913295,25.6858988271179,37.8920830862494,0,0,0,-0.00113337468758842,-0.0199900439971841,-0.0109552564357546,41.2986748572002,98006.9079886114,1531874.89813546,27340.2121579154,0,0,-1.17315970590865e-12,0,33798.7937545286,223148.715149283,2.47603549751213
115904,1,34.2075161017465,526634.294492523,423112.005748946,103522.288743577,1303965.20737074,248643.011807544,-163802.053170669,0,0,1210905.92880337,0,287.308142565326,150.055779166608,0,0,838.893901979256,6942.06210678486,367923.483259953,490178.435131942,0,-0,60618.0348816319,-199380.950993037,16507.9642394156,22.3859484351624,34.2075161017465,0,0,0,-0.000747556052394787,-0.00545557328129422,-0.00291709301348477,42.5784417788745,84840.9586368754,1210905.92880337,0,287.308142565326,150.055779166608,0,0,838.893901979256,6942.06210678486,2.47603549751213
115909,1,42.0249946769591,570994.49900655,501032.00538404,69962.49362251,1413802.64842437,315330.554271223,-189006.487742808,0,0,1111848.36397486,0,0,0,1.75524943043247e-10,0,14055.2561005789,161574.961820516,435680.004681774,587911.89876575,0,-0,74471.1362745872,-244945.68325999,18242.6529014274,33.5245894583695,42.0249946769591,0,0,0,-0.000984614668382953,-0.00679578596702555,-0.00364054268792385,38.7162511476614,126324.066528416,1111848.36397486,0,0,0,1.75524943043247e-10,0,14055.2561005789,161574.961820516,2.47603549751213
115995,6,195.175411127036,136148.621019915,63260.2692430893,72888.3517768253,337108.818582634,948010.159985687,-633051.109873829,0,0,0,21398.0747336721,170.852954572951,28.1488108343699,0,0,0,552.691971696381,55008.9297765994,846738.709883234,0,-0,345864.044748092,-1137593.82485473,0,82.8276401401544,0,0,195.175411127036,0,-0.0120659271710661,-0.00927210652998793,-0.00302360313599283,57.4957466711731,314959.050111858,0,21398.0747336721,170.852954572951,28.1488108343699,0,0,0,552.691971696381,2.47603549751213
116433,1,73.2345860919362,940724.813653115,899897.909266692,40826.9043864229,2329268.03199559,620037.69900599,-401204.773738049,0,0,1671300.46989752,0,0,0,-2.80077728055223e-10,0,19422.5187087341,419712.1181214,782519.921101472,1055675.63331299,0,-0,129776.645607899,-426853.016078714,23920.658259298,54.2483092256412,73.2345860919362,0,0,0,-0.00174061573334169,-0.0772539526715145,-0.055051196566894,34.945680628962,218832.925267942,1671300.46989752,0,0,0,-2.80077728055223e-10,0,19422.5187087341,419712.1181214,2.47603549751213
116646,6,64.5600296300722,51482.0749875756,37504.5251231823,13977.5498643932,127471.445154818,329481.035071459,-220922.100583774,0,0,0,18863.6812137246,41.1995416493325,7.62991175943596,5.93970871724314e-13,0,0,0,32612.6305418977,294500.630508377,0,-0,114404.744163084,-376292.744129564,0,29.44716331612,0,0,64.5600296300722,0,-0.00376671508745871,-0.005110667953341,-0.00166498708421631,34.4083907799725,108558.934487685,0,18863.6812137246,41.1995416493325,7.62991175943596,5.93970871724314e-13,0,0,0,2.47603549751213
117071,1,49.307353941035,687461.504077797,563856.048817591,123605.455260205,1702179.0872697,404276.380500399,-253373.526690709,0,0,1251559.3115548,2395.92176351828,0,0,-1.12729230248079e-11,0,5408.88991014591,291912.110231547,490309.607667471,670606.856844699,0,-0,87375.9700128015,-287391.434399176,19718.2152091453,38.8259337219844,49.307353941035,0,0,0,-0.00254223244805626,-0.0189742576984586,-0.0115977984970215,28.604340368874,150902.85380969,1251559.3115548,2395.92176351828,0,0,-1.12729230248079e-11,0,5408.88991014591,291912.110231547,2.47603549751213
117204,1,30.1050232469099,437624.083868845,363755.052427182,73869.0314416626,1083572.76622548,229660.635225797,-137672.834849342,0,0,813701.42434505,22248.4420429787,127.612373833302,65.6950794921759,-7.94981590970676e-10,0,5477.79989487583,149963.9921128,316308.741241028,422912.229906276,0,-0,53348.1397440707,-175469.278353418,15517.6499440993,24.6620663884664,30.1050232469099,0,0,0,-0.0014661267988567,-0.00850737906392981,-0.00462079546270787,29.2315356489817,91987.8003764551,813701.42434505,22248.4420429787,127.612373833302,65.6950794921759,-7.94981590970676e-10,0,5477.79989487583,149963.9921128,2.47603549751213
117218,1,30.5188937634805,378965.853989572,378045.648336728,920.205652843695,938332.906823177,221634.999295453,-136015.173130933,0,0,677892.875364264,0,119.861667141758,58.3744579357753,1398.32702710223,276.617422468224,0,172967.024719746,328735.346379764,436914.854101389,0,-0,54081.5463245232,-177881.552221429,15620.4981752806,23.621383582091,30.5188937634805,0,0,0,-0.0016495677386364,-0.0115681964746639,-0.00630482046042373,14.1373474323193,85619.8261645196,677892.875364264,0,119.861667141758,58.3744579357753,1398.32702710223,276.617422468224,0,172967.024719746,2.47603549751213
117753,1,11.8270612507882,220986.89597978,148202.718379826,72784.1775999544,547171.398930955,86965.4059435427,-53446.7278712823,0,0,513652.720858695,0,0,0,0,0,0,0,128871.929025935,166934.108859115,0,-0,20958.3534014875,-68934.8712903085,9914.33805564133,8.44474487064433,11.8270612507882,0,0,0,-0.000146796790311677,-0.000925296451891081,-0.000597727474360808,4.64908406431645,33518.6780722604,513652.720858695,0,0,0,0,0,0,0,2.47603549751213
117852,1,42.8423869263569,1051665.67362749,510015.496037338,541650.177590151,2603961.53941666,330588.658067842,-199818.282397231,0,0,1846396.64108388,277164.842875582,2.21767587012674,2.07048150203594,-1.79554267857241e-09,0,8142.51475468855,341482.876874535,443491.735684641,598867.705551291,0,-0,75919.6106899348,-249709.912370766,18414.3318141821,34.6653503064887,42.8423869263569,0,0,0,-0.00262935439918683,-0.0175187025552995,-0.0100149231572594,22.4247135868773,130770.375670611,1846396.64108388,277164.842875582,2.21767587012674,2.07048150203594,-1.79554267857241e-09,0,8142.51475468855,341482.876874535,2.47603549751213
117950,6,301.403429905732,228434.145646912,82310.6973782092,146123.448268703,565611.05346561,1407595.9028699,-900684.268864916,0,0,0,58439.9486808415,218.999849100998,40.470930681659,4.39409092245352e-11,0,0,0,71574.5194593123,1294218.65226624,0,-0,534107.287215055,-1756751.42002198,0,133.981573619121,0,0,301.403429905732,0,-0.0183326445004042,-0.0320809756676135,-0.00996747845872385,59.2584191125395,506911.634004985,0,58439.9486808415,218.999849100998,40.470930681659,4.39409092245352e-11,0,0,0,2.47603549751213
118406,2,24.6823203232831,469231.508148479,404075.708966252,65155.7991822268,1161833.87072678,527273.937186841,-319943.05060433,0,0,953103.230444785,0,0,0,1212.29852243123,187.455177056011,0,0,351370.181709784,437395.713596598,0,-0,43738.7429670754,-143862.667027136,14098.3921732458,50.4711840034014,24.6823203232831,0,0,0,-0.000356636094933314,-0.00269163852794464,-0.00129877474392908,20.8203719809187,207330.886582511,953103.230444785,0,0,0,1212.29852243123,187.455177056011,0,0,2.47603549751213
118407,1,10.727905489498,243030.201283898,135022.119653918,108008.08162998,601751.405346448,80899.274180882,-51003.9140416858,0,0,568800.321412654,0,0,0,2645.94379438259,409.780000215392,0,0,117410.538829494,151461.928349074,0,-0,19010.5749635543,-62528.3634245028,9466.39894136783,7.46900010386674,10.727905489498,0,0,0,-0.000215284246036284,-0.00222955445922244,-0.00134105883271652,7.83151672920857,29895.3601391962,568800.321412654,0,0,0,2645.94379438259,409.780000215392,0,0,2.47603549751213
118501,1,54.0095769001571,1425223.09958356,637948.625297676,787274.474285884,3528902.98644315,417392.099210846,-252788.593397055,0,0,2520220.60442382,588493.747515433,3.65748034037843,3.27501999840678,-2.0087236562971e-09,0,10933.3653902432,244644.830799527,554737.935041458,753214.4418495,0,-0,95708.6275056594,-314798.676789487,20613.5424757854,43.2233654006934,54.0095769001571,0,0,0,-0.00335022071853624,-0.0291168285596494,-0.0168666546865561,53.5105683415833,164603.505813791,2520220.60442382,588493.747515433,3.65748034037843,3.27501999840678,-2.0087236562971e-09,0,10933.3653902432,244644.830799527,2.47603549751213
118601,6,318.550432679642,222000.044727323,-40892.6134216458,262892.658148969,549679.991194131,1424756.08604349,-924143.394466454,0,0,0,47888.073581866,154.226779897446,28.1104663330986,1.5723297848187e-11,0,0,996.888789000002,-35558.794279692,1256642.21896254,0,-0,564492.937233392,-1856693.95047563,0,132.300942657192,0,0,318.550432679642,0,-0.0211673189794788,-0.0367538060557725,-0.0117146784234486,65.4384201323728,500612.691577035,0,47888.073581866,154.226779897446,28.1104663330986,1.5723297848187e-11,0,0,996.888789000002,2.47603549751213
